어휘	구성 단위	품사	전문 분야
뷔누아	어휘	명사	인명
뷔다	어휘	동사	
뷔다	어휘	동사	
뷔다	어휘	동사	
뷔다	어휘	동사	
뷔데	어휘	명사	인명
뷔렛^반응	구	품사 없음	의학
뷔르거	어휘	명사	인명
뷔르기	어휘	명사	인명
뷔르츠^짝지움^반응	구	품사 없음	화학
뷔르츠부르크	어휘	명사	지명
뷔르츠부르크^궁전	구	품사 없음	역사
뷔르템베르크	어휘	명사	지명
뷔르하비^증후군	구	품사 없음	의학
뷔를레스크	어휘	명사	예체능 일반
뷔를레스크^희극	구	품사 없음	연기
뷔름^빙기	구	품사 없음	지구
뷔리당	어휘	명사	인명
뷔상^민중^극장	구	품사 없음	연기
뷔송	어휘	명사	인명
뷔스케-병	어휘	명사	의학
뷔스티에	어휘	명사	
뷔스티에^드레스	구	품사 없음	복식
뷔스티에^브라	구	품사 없음	복식
뷔스티에^재킷	구	품사 없음	복식
뷔스티에^콩비네종	구	품사 없음	복식
뷔쎄	어휘	명사	
뷔야르	어휘	명사	인명
뷔우다	어휘	동사	
뷔이다	어휘	동사	
뷔지깽이	어휘	명사	
뷔칠리	어휘	명사	인명
뷔트리혀다	어휘	동사	
뷔페	어휘	명사	
뷔페	어휘	명사	
뷔페-식	어휘	명사	
뷔페-식당	어휘	명사	
뷔퐁	어휘	명사	인명
뷔퐁ㆍ라플라스의^바늘^문제	구	품사 없음	수학
뷔퐁의^바늘^문제	구	품사 없음	수학
뷔허	어휘	명사	인명
뷔혀-잡다	어휘	동사	
뷔흐너^테스트	구	품사 없음	환경
뷔희덕이	어휘	명사	
뷔히너	어휘	명사	인명
뷕자르갈	어휘	명사	문학
뷖	어휘	명사	
뷘-밥	어휘	명사	
뷘-틈	어휘	명사	
뷘입-십다	어휘	동사	
뷜^판결	구	품사 없음	법률
뷜기-짝	어휘	명사	
뷜러	어휘	명사	인명
뷜로	어휘	명사	인명
뷜로	어휘	명사	인명
뷧독	어휘	부사	
뷧독-이다	어휘	동사	
뷧쳑	어휘	부사	
뷩뷩	어휘	부사	
뷰	어휘	명사	정보·통신
뷰-카메라	어휘	명사	
뷰-파인더	어휘	명사	영상
뷰^검색	구	품사 없음	정보·통신
뷰^기능	구	품사 없음	정보·통신
뷰^모델링	구	품사 없음	정보·통신
뷰^볼륨	구	품사 없음	정보·통신
뷰^분해	구	품사 없음	영상
뷰^서술^구조	구	품사 없음	영상
뷰^의사^테이블	구	품사 없음	정보·통신
뷰^집합^서술^구조	구	품사 없음	영상
뷰^참조점	구	품사 없음	정보·통신
뷰^통합	구	품사 없음	정보·통신
뷰^평면	구	품사 없음	정보·통신
뷰글	어휘	명사	음악
뷰데이터	어휘	명사	매체
뷰러	어휘	명사	
뷰렛	어휘	명사	화학
뷰렛-법	어휘	명사	화학
뷰렛^검사	구	품사 없음	의학
뷰렛^반응	구	품사 없음	생명
뷰렛^시험	구	품사 없음	화학
뷰렛트	어휘	명사	기계
뷰사커^결절	구	품사 없음	의학
뷰세론	어휘	명사	동물
뷰어	어휘	명사	
뷰어	어휘	명사	영상
뷰어^만화	구	품사 없음	영상
뷰어^프로그램	구	품사 없음	정보·통신
뷰잉^변환	구	품사 없음	정보·통신
뷰잉^연산	구	품사 없음	정보·통신
뷰잉^좌표계	구	품사 없음	정보·통신
뷰잉^파이프라인	구	품사 없음	정보·통신
뷰캐넌	어휘	명사	인명
뷰타다이엔	어휘	명사	화학
뷰타다이엔^고무	구	품사 없음	화학
뷰타다이엔^수지	구	품사 없음	화학
뷰타인	어휘	명사	화학
뷰탄올	어휘	명사	생명
뷰테인	어휘	명사	화학
뷰트	어휘	명사	지리
뷰트	어휘	명사	인명
뷰티 북	구	품사 없음	
뷰티 살롱	구	품사 없음	
뷰티 서비스	구	품사 없음	
뷰티 쇼핑	구	품사 없음	
뷰티 숍	구	품사 없음	
뷰티 식품	구	품사 없음	
뷰티 제품	구	품사 없음	
뷰티 체험	구	품사 없음	
뷰티 체험실	구	품사 없음	
뷰티 화장품	구	품사 없음	
뷰티-업	어휘	명사	서비스업
뷰티-업체	어휘	명사	경제
뷰티^관광	구	품사 없음	서비스업
뷰티^관광^산업	구	품사 없음	서비스업
뷰티^사이클	구	품사 없음	체육
뷰티^산업	구	품사 없음	산업 일반
뷰티^스폿	구	품사 없음	공예
뷰티^업종	구	품사 없음	서비스업
뷰티^커쿤족	구	품사 없음	사회 일반
뷰티^쿼크	구	품사 없음	물리
뷰티^패치	구	품사 없음	공예
뷰티르-산	어휘	명사	생명
뷰티르산-균	어휘	명사	생명
뷰티르산^발효	구	품사 없음	생명
뷰티어트	어휘	명사	사회 일반
뷰티업-계	어휘	명사	
뷰티테이너	어휘	명사	복식
뷰티풀^디제스터	구	품사 없음	체육
뷰틸-기	어휘	명사	화학
뷰틸-바이닐	어휘	명사	생명
뷰틸-알코올	어휘	명사	생명
뷰틸-클로라이드	어휘	명사	생명
뷰틸^고무	구	품사 없음	화학
뷰틸렌	어휘	명사	화학
뷰포트	어휘	명사	정보·통신
뷰포트	어휘	명사	영상
뷰포트^입력^우선순위	구	품사 없음	정보·통신
뷸러^현상	구	품사 없음	생명
브	어휘	명사	
브-산?	어휘	명사	
브나로드	어휘	명사	문학
브나로드^문학	구	품사 없음	문학
브나로드^운동	구	품사 없음	사회 일반
브널	어휘	명사	
브델륨	어휘	명사	
브드잊다	어휘	동사	
브드티다	어휘	동사	
브듸	어휘	부사	
브딜?다	어휘	형용사	
브라	어휘	명사	
브라-슬립	어휘	명사	복식
브라^벡터	구	품사 없음	물리
브라^시프트	구	품사 없음	복식
브라^캡	구	품사 없음	복식
브라^컵	구	품사 없음	복식
브라^탑	구	품사 없음	복식
브라^톱	구	품사 없음	복식
브라^패드	구	품사 없음	복식
브라가도시오	어휘	명사	음악
브라가스	어휘	명사	복식
브라그^곡선	구	품사 없음	전기·전자
브라그^회절	구	품사 없음	전기·전자
브라그^회절^각	구	품사 없음	전기·전자
브라기	어휘	명사	문학
브라네르	어휘	명사	인명
브라네스	어휘	명사	인명
브라드훼드번수	어휘	의존 명사	공예
브라디키닌	어휘	명사	의학
브라디키닌^수용체	구	품사 없음	의학
브라렛	어휘	명사	복식
브라마	어휘	명사	동물
브라마-종	어휘	명사	동물
브라마굽타	어휘	명사	인명
브라마굽타^공식	구	품사 없음	수학
브라마굽타의^공식	구	품사 없음	수학
브라마굽타의^문제	구	품사 없음	수학
브라마의^탑	구	품사 없음	수학
브라마푸트라 강	구	품사 없음	지명
브라만	어휘	명사	역사
브라만	어휘	명사	문학
브라만-교	어휘	명사	종교 일반
브라만-종	어휘	명사	동물
브라만테	어휘	명사	인명
브라모스	어휘	명사	군사
브라미^명수법	구	품사 없음	수학
브라바이스^격자	구	품사 없음	자연 일반
브라반트	어휘	명사	지명
브라반트 주	구	품사 없음	지명
브라반트^공국	구	품사 없음	역사
브라베^격자	구	품사 없음	물리
브라베살창	어휘	명사	물리
브라베이^격자	구	품사 없음	물리
브라베이^공간격자	구	품사 없음	물리
브라베이^공간살창	구	품사 없음	물리
브라보	어휘	감탄사	
브라보 바흐	구	품사 없음	예체능 일반
브라상	어휘	명사	인명
브라셰	어휘	명사	인명
브라쇠르	어휘	명사	인명
브라쇼브^미술관	구	품사 없음	미술
브라쉬^카테터	구	품사 없음	의학
브라스	어휘	명사	음악
브라스^너클스	구	품사 없음	체육
브라스^밴드	구	품사 없음	음악
브라스^버튼	구	품사 없음	공예
브라슬^크리퍼	구	품사 없음	복식
브라시노스테로이드	어휘	명사	식물
브라예트	어휘	명사	복식
브라우네르	어휘	명사	인명
브라우니-판	어휘	명사	영상
브라우니^믹스	구	품사 없음	식품
브라우니^베이스	구	품사 없음	음악
브라우니안^노이즈	구	품사 없음	환경
브라우닝	어휘	명사	인명
브라우닝	어휘	명사	인명
브라우닝	어휘	명사	인명
브라우닝^버전	구	품사 없음	문학
브라우닝식^자동^소총	구	품사 없음	군사
브라우스	어휘	명사	
브라우저	어휘	명사	정보·통신
브라우저^도우미^객체	구	품사 없음	정보·통신
브라우저^캐시	구	품사 없음	정보·통신
브라우즈	어휘	명사	정보·통신
브라우즈^서비스	구	품사 없음	정보·통신
브라우징	어휘	명사	정보·통신
브라우징^선호도^서술^구조	구	품사 없음	정보·통신
브라우터	어휘	명사	정보·통신
브라운	어휘	명사	인명
브라운	어휘	명사	인명
브라운	어휘	명사	인명
브라운	어휘	명사	인명
브라운	어휘	명사	인명
브라운	어휘	명사	인명
브라운	어휘	명사	인명
브라운	어휘	명사	인명
브라운	어휘	명사	인명
브라운	어휘	명사	인명
브라운	어휘	명사	인명
브라운	어휘	명사	인명
브라운	어휘	명사	인명
브라운	어휘	명사	인명
브라운	어휘	명사	인명
브라운-관	어휘	명사	정보·통신
브라운-관	어휘	명사	
브라운-소스	어휘	명사	
브라운^각서	구	품사 없음	정치
브라운^동역학	구	품사 없음	물리
브라운^백^미팅	구	품사 없음	사회 일반
브라운^보고서	구	품사 없음	정치
브라운^세카르^증후군	구	품사 없음	의학
브라운^스위스	구	품사 없음	동물
브라운^아웃	구	품사 없음	공학 일반
브라운^아이드^소울	구	품사 없음	음악
브라운^안테나	구	품사 없음	정보·통신
브라운^운동	구	품사 없음	물리
브라운^코트	구	품사 없음	공학 일반
브라운^확산	구	품사 없음	식물
브라운^활동	구	품사 없음	물리
브라운관^디스플레이^장치	구	품사 없음	정보·통신
브라운관^문자^표시^장치	구	품사 없음	정보·통신
브라운관^오실로그래프	구	품사 없음	전기·전자
브라운로^위원회	구	품사 없음	정치
브라운슈바이거	어휘	명사	식품
브라운슈바이크	어휘	명사	지명
브라운스위스-종	어휘	명사	동물
브라운식^모델	구	품사 없음	경제
브라운즈빌^사건	구	품사 없음	역사
브라운필드	어휘	명사	환경
브라운필드^투자	구	품사 없음	경제
브라이닝	어휘	명사	공예
브라이들	어휘	명사	복식
브라이들^드레스	구	품사 없음	복식
브라이들^레더	구	품사 없음	공예
브라이들^레이스	구	품사 없음	공예
브라이들^베일	구	품사 없음	공예
브라이들^세트	구	품사 없음	공예
브라이들즈	어휘	명사	복식
브라이디	어휘	명사	인명
브라이스	어휘	명사	인명
브라이스^소프트웨어	구	품사 없음	영상
브라이어	어휘	명사	식물
브라이어-수	어휘	명사	수학
브라이어^스티치	구	품사 없음	공예
브라이언	어휘	명사	인명
브라이언^조약	구	품사 없음	행정
브라이언ㆍ차모로^조약	구	품사 없음	역사
브라이언트	어휘	명사	인명
브라이즈^가터	구	품사 없음	복식
브라이즈메이드^드레스	구	품사 없음	복식
브라이즈헤드^룩	구	품사 없음	복식
브라이텐펠트^전투	구	품사 없음	역사
브라이트	어휘	명사	인명
브라이트	어휘	명사	인명
브라이트-블루	어휘	명사	식물
브라이트^믹스	구	품사 없음	미술
브라이트^샙우드	구	품사 없음	식물
브라이트^스톡	구	품사 없음	화학
브라이트^온^브라이트	구	품사 없음	미술
브라이트^인견사	구	품사 없음	공업
브라이트^컬러	구	품사 없음	사회 일반
브라이트^프레임^파인더	구	품사 없음	영상
브라이트ㆍ위그너의^공식	구	품사 없음	물리
브라이트ㆍ위그너의^단일^준위^공식	구	품사 없음	물리
브라이트너	어휘	명사	
브라이트니스	어휘	명사	음악
브라이트웰	어휘	명사	식물
브라이튼^학파	구	품사 없음	영상
브라인	어휘	명사	화학
브라인-슈림프	어휘	명사	동물
브라인^냉각기	구	품사 없음	기계
브라인^동결	구	품사 없음	식품
브라인^큐어	구	품사 없음	공예
브라인^탱크	구	품사 없음	기계
브라인^펌프	구	품사 없음	전기·전자
브라자	어휘	명사	인명
브라자	어휘	명사	
브라자빌	어휘	명사	지명
브라자빌^그룹	구	품사 없음	정치
브라질	어휘	명사	지명
브라질-구충	어휘	명사	생명
브라질-너트	어휘	명사	식물
브라질-리슈만편모충	어휘	명사	생명
브라질-산토스	어휘	명사	
브라질-커피	어휘	명사	
브라질^고원	구	품사 없음	지명
브라질^노동당	구	품사 없음	정치
브라질^룩	구	품사 없음	복식
브라질^발진열	구	품사 없음	의학
브라질^어	구	품사 없음	언어
브라질^연방^공화국	구	품사 없음	지명
브라질^유술	구	품사 없음	체육
브라질리아	어휘	명사	지명
브라질리언^슬립	구	품사 없음	복식
브라질리언^킥	구	품사 없음	체육
브라질우드	어휘	명사	
브라질우드	어휘	명사	생명
브라질풍의 바흐	구	품사 없음	음악
브라질형^천포창	구	품사 없음	의학
브라커텔	어휘	명사	복식
브라케	어휘	명사	복식
브라켓	어휘	명사	의학
브라켓^계열	구	품사 없음	물리
브라켓^표기법	구	품사 없음	물리
브라큐리	어휘	명사	수의
브라크	어휘	명사	인명
브라키니	어휘	명사	복식
브라키오사우루스	어휘	명사	동물
브라키플라스트	어휘	명사	식물
브라티슬라바	어휘	명사	지명
브라티슬라바^선언	구	품사 없음	정치
브라헤	어휘	명사	인명
브라흐마	어휘	명사	종교 일반
브라흐마^사마지	구	품사 없음	종교 일반
브라흐마나	어휘	명사	역사
브라흐마나	어휘	명사	
브라흐마의^탑	구	품사 없음	수학
브라흐미^명수법	구	품사 없음	수학
브라흐미^문자	구	품사 없음	언어
브란겔	어휘	명사	인명
브란덴부르크	어휘	명사	지명
브란덴부르크	어휘	명사	공예
브란덴부르크	어휘	명사	복식
브란덴부르크 주	구	품사 없음	지명
브란덴부르크 협주곡	구	품사 없음	음악
브란덴부르크^문	구	품사 없음	역사
브란덴부르크^변경백	구	품사 없음	역사
브란디	어휘	명사	
브란쿠시	어휘	명사	인명
브란트	어휘	명사	인명
브란트	어휘	명사	인명
브란트^보고	구	품사 없음	정치
브란트^위원회	구	품사 없음	경제
브란트^위원회	구	품사 없음	경제
브란트^위원회^보고	구	품사 없음	정치
브란트^위원회^보고서	구	품사 없음	경제
브란팅	어휘	명사	인명
브랄로바르비탈	어휘	명사	약학
브람	어휘	명사	인명
브람스	어휘	명사	인명
브랑르	어휘	명사	예체능 일반
브랑톰	어휘	명사	인명
브래그	어휘	명사	인명
브래그	어휘	명사	인명
브래그-각	어휘	명사	물리
브래그-식	어휘	명사	
브래그^관계	구	품사 없음	물리
브래그^관계식	구	품사 없음	물리
브래그^반사	구	품사 없음	물리
브래그^법칙	구	품사 없음	물리
브래그^분광계	구	품사 없음	물리
브래그^에돌이	구	품사 없음	물리
브래그^엑스레이^분광계	구	품사 없음	물리
브래그^엑스선^분광계	구	품사 없음	물리
브래그^조건	구	품사 없음	물리
브래그^평면	구	품사 없음	물리
브래델-선	어휘	명사	의학
브래드	어휘	명사	건설
브래드스트리트	어휘	명사	인명
브래드워딘	어휘	명사	인명
브래드퍼드-법	어휘	명사	생명
브래드포드^파쇄기	구	품사 없음	환경
브래들리	어휘	명사	인명
브래들리	어휘	명사	인명
브래들리^효과	구	품사 없음	정치
브래디	어휘	명사	인명
브래디^채권	구	품사 없음	경제
브래디^플랜	구	품사 없음	경제
브래디키닌	어휘	명사	의학
브래디키닌^수용체	구	품사 없음	의학
브래사트	어휘	명사	공예
브래스^원숭이^날씨	구	품사 없음	지구
브래스츠스트로크^턴	구	품사 없음	체육
브래시노라이드	어휘	명사	식물
브래지어	어휘	명사	
브래지어 끈	구	품사 없음	
브래지어^드레스	구	품사 없음	복식
브래지어^룩	구	품사 없음	복식
브래키에이션	어휘	명사	체육
브래키지	어휘	명사	인명
브래키팅	어휘	명사	경제
브래키팅	어휘	명사	영상
브래킷	어휘	명사	건설
브래킷	어휘	명사	전기·전자
브래킷	어휘	명사	전기·전자
브래킷	어휘	명사	매체
브래킷	어휘	명사	의학
브래킷-식	어휘	명사	교통
브래킷^계열	구	품사 없음	물리
브래킷^램프	구	품사 없음	전기·전자
브래킷^조명	구	품사 없음	건설
브래킷^현수	구	품사 없음	교통
브래킷식^세면기	구	품사 없음	건설
브래킹	어휘	명사	경제
브래튼	어휘	명사	인명
브랙턴	어휘	명사	인명
브랜드	어휘	명사	경제
브랜드 데이	구	품사 없음	
브랜드 택시	구	품사 없음	
브랜드-력	어휘	명사	
브랜드-명	어휘	명사	
브랜드-별	어휘	명사	
브랜드-점	어휘	명사	
브랜드-화	어휘	명사	
브랜드^가치	구	품사 없음	경제
브랜드^감사	구	품사 없음	경제
브랜드^경쟁	구	품사 없음	경제
브랜드^경험	구	품사 없음	경제
브랜드^구축	구	품사 없음	경영
브랜드^네이밍	구	품사 없음	경제
브랜드^네임	구	품사 없음	경제
브랜드^다각화^전략	구	품사 없음	경제
브랜드^로열티	구	품사 없음	경제
브랜드^마케팅	구	품사 없음	경영
브랜드^마크	구	품사 없음	미술
브랜드^매니저	구	품사 없음	경제
브랜드^상품	구	품사 없음	경제
브랜드^숍	구	품사 없음	경제
브랜드^수식어	구	품사 없음	경제
