어휘	구성 단위	품사	전문 분야
영맹	어휘	품사 없음	
영맹-스럽다	어휘	형용사	
영맹-하다	어휘	형용사	
영맹-하다	어휘	형용사	
영맹-히	어휘	부사	
영맹-히	어휘	부사	
영맹스레	어휘	부사	
영면	어휘	명사	
영면-식	어휘	명사	
영면-하다	어휘	동사	
영면^전쟁	구	품사 없음	역사
영멸	어휘	명사	
영멸-하다	어휘	동사	
영명	어휘	명사	
영명	어휘	명사	
영명	어휘	명사	
영명	어휘	품사 없음	
영명	어휘	명사	
영명	어휘	명사	가톨릭
영명	어휘	품사 없음	
영명	어휘	명사	역사
영명-부	어휘	명사	불교
영명-사	어휘	명사	불교
영명-왕	어휘	명사	인명
영명-체	어휘	명사	문학
영명-하다	어휘	형용사	
영명-하다	어휘	형용사	
영명^축일	구	품사 없음	가톨릭
영명의^치	구	품사 없음	역사
영모	어휘	명사	
영모	어휘	명사	
영모	어휘	명사	
영모	어휘	명사	
영모	어휘	명사	미술
영모	어휘	명사	
영모-하다	어휘	동사	
영모-하다	어휘	동사	
영모-하다	어휘	동사	
영모-화	어휘	명사	미술
영모절지-화	어휘	명사	미술
영목	어휘	명사	
영목	어휘	명사	
영목	어휘	명사	한의
영몽	어휘	명사	식물
영몽	어휘	명사	
영묘	어휘	명사	
영묘	어휘	품사 없음	
영묘	어휘	명사	
영묘	어휘	명사	
영묘-사	어휘	명사	불교
영묘-하다	어휘	형용사	
영묘-하다	어휘	형용사	
영묘-향	어휘	명사	
영묘-히	어휘	부사	
영묘사-비	어휘	명사	역사
영묘사-성전	어휘	명사	역사
영무	어휘	품사 없음	
영무	어휘	품사 없음	
영무	어휘	명사	
영무-하다	어휘	형용사	
영무-하다	어휘	형용사	
영무전-본	어휘	명사	
영묵	어휘	명사	
영문	어휘	명사	
영문	어휘	명사	
영문	어휘	명사	
영문	어휘	명사	
영문	어휘	명사	역사
영문	어휘	명사	
영문	어휘	명사	
영문	어휘	명사	기독교
영문	어휘	명사	역사
영문 서버	구	품사 없음	
영문 요약	구	품사 없음	
영문 초록	구	품사 없음	
영문-과	어휘	명사	교육
영문-록	어휘	명사	역사
영문-명	어휘	명사	
영문-영무	어휘	명사	
영문-제	어휘	명사	인명
영문-판	어휘	명사	
영문-하다	어휘	동사	역사
영문^결장	구	품사 없음	역사
영문^둔전	구	품사 없음	역사
영문^사관	구	품사 없음	기독교
영문^소속	구	품사 없음	역사
영문^숫자	구	품사 없음	정보·통신
영문^숫자^글쇠판	구	품사 없음	정보·통신
영문^숫자식	구	품사 없음	기계
영문^숫자식^디스플레이	구	품사 없음	정보·통신
영문^출입증	구	품사 없음	군사
영문영무-하다	어휘	형용사	
영문자-열	어휘	명사	정보·통신
영문자^데이터^코드	구	품사 없음	정보·통신
영문자^번지법	구	품사 없음	정보·통신
영문자^부분^집합	구	품사 없음	정보·통신
영문자^부호	구	품사 없음	정보·통신
영문자^부호	구	품사 없음	정보·통신
영문자^부호화^문자^집합	구	품사 없음	정보·통신
영문자^스트링	구	품사 없음	정보·통신
영문자^시프트	구	품사 없음	정보·통신
영문자^주소법	구	품사 없음	정보·통신
영문자^주소법	구	품사 없음	정보·통신
영문자^집합	구	품사 없음	정보·통신
영문자^코드	구	품사 없음	정보·통신
영문자^코드	구	품사 없음	정보·통신
영문자^코드화^문자^집합	구	품사 없음	정보·통신
영문학-계	어휘	명사	
영문학-과	어휘	명사	교육
영문학-도	어휘	명사	
영문학-사	어휘	명사	문학
영문학-자	어휘	명사	
영문학-자	어휘	명사	
영물	어휘	명사	
영물	어휘	명사	
영물	어휘	명사	문학
영물	어휘	명사	
영물	어휘	명사	
영물-가	어휘	명사	문학
영물-스럽다	어휘	형용사	
영물-시	어휘	명사	문학
영물-하다	어휘	동사	문학
영물스레	어휘	부사	
영미	어휘	명사	
영미	어휘	명사	
영미	어휘	명사	
영미-권	어휘	명사	지명
영미-롭다	어휘	형용사	
영미-법	어휘	명사	법률
영미-시	어휘	명사	
영미-식	어휘	명사	
영미-하다	어휘	동사	
영미^전쟁	구	품사 없음	역사
영미^차관^협정	구	품사 없음	경제
영미식^결산법	구	품사 없음	경영
영민	어휘	품사 없음	
영민-하다	어휘	형용사	
영민-히	어휘	부사	
영밀	어휘	품사 없음	
영밀-하다	어휘	형용사	
영반	어휘	명사	불교
영발	어휘	품사 없음	
영발	어휘	명사	
영발	어휘	품사 없음	
영발-하다	어휘	형용사	
영발-하다	어휘	동사	
영발-하다	어휘	형용사	
영방	어휘	명사	
영방	어휘	명사	역사
영방	어휘	명사	역사
영방	어휘	명사	
영방^고권	구	품사 없음	역사
영방^국가	구	품사 없음	역사
영배	어휘	명사	
영백	어휘	명사	역사
영백	어휘	명사	
영벌	어휘	명사	기독교
영범	어휘	명사	
영범-장	어휘	명사	문학
영범-하다	어휘	동사	
영법	어휘	명사	
영법	어휘	명사	
영법	어휘	명사	
영법	어휘	명사	한의
영법^심판	구	품사 없음	체육
영변	어휘	명사	
영변	어휘	명사	지명
영변-가	어휘	명사	음악
영변-군	어휘	명사	지명
영변-하다	어휘	동사	
영별	어휘	명사	
영별	어휘	명사	
영별(을) 짓다	관용구	품사 없음	
영별-하다	어휘	형용사	
영별-하다	어휘	동사	
영별-히	어휘	부사	
영병	어휘	명사	
영병	어휘	명사	
영병	어휘	명사	
영병	어휘	명사	
영병-철기	어휘	명사	
영병-하다	어휘	동사	
영보	어휘	명사	
영보	어휘	명사	가톨릭
영보	어휘	명사	
영보	어휘	명사	인명
영보-재	어휘	명사	역사
영복	어휘	명사	기독교
영복	어휘	명사	
영복	어휘	명사	가톨릭
영복	어휘	명사	
영복-경	어휘	명사	가톨릭
영복-도감	어휘	명사	역사
영복-하다	어휘	동사	
영복-하다	어휘	동사	
영본	어휘	명사	
영본	어휘	명사	
영봉	어휘	명사	
영봉	어휘	명사	
영봉	어휘	명사	역사
영봉-하다	어휘	동사	
영봉^승	구	품사 없음	체육
영봉^패	구	품사 없음	체육
영부	어휘	명사	
영부	어휘	명사	
영부	어휘	명사	
영부	어휘	명사	종교 일반
영부	어휘	명사	종교 일반
영부	어휘	명사	불교
영부-배	어휘	명사	역사
영부-사과	어휘	명사	역사
영부-심	어휘	명사	종교 일반
영부-하다	어휘	동사	
영부-하다	어휘	동사	
영분	어휘	명사	역사
영분	어휘	명사	
영분	어휘	명사	
영분-하다	어휘	동사	역사
영불	어휘	명사	
영불	어휘	명사	
영불^식민지^전쟁	구	품사 없음	역사
영불^해협	구	품사 없음	해양
영불^해협^터널	구	품사 없음	지명
영불^해협^횡단^레이스	구	품사 없음	체육
영불^협상	구	품사 없음	역사
영불^화친^협정	구	품사 없음	역사
영불서용	어휘	명사	역사
영불출세	어휘	명사	
영불출세-하다	어휘	동사	
영비	어휘	명사	역사
영비	어휘	명사	역사
영빈	어휘	명사	
영빈-관	어휘	명사	
영빈-묘	어휘	명사	역사
영빈-하다	어휘	동사	
영빙	어휘	명사	
영빙	어휘	명사	
영빙	어휘	명사	
영빙-하다	어휘	동사	
영사	어휘	명사	
영사	어휘	명사	역사
영사	어휘	명사	
영사	어휘	명사	
영사	어휘	명사	
영사	어휘	명사	
영사	어휘	명사	
영사	어휘	명사	
영사	어휘	명사	
영사	어휘	명사	
영사	어휘	명사	역사
영사	어휘	명사	역사
영사	어휘	명사	정치
영사	어휘	명사	
영사	어휘	명사	
영사	어휘	명사	
영사	어휘	명사	
영사	어휘	명사	군사
영사	어휘	명사	한의
영사	어휘	명사	민속
영사-공신	어휘	명사	역사
영사-과	어휘	명사	
영사-관	어휘	명사	행정
영사-관	어휘	명사	법률
영사-기	어휘	명사	영상
영사-되다	어휘	동사	
영사-되다	어휘	동사	
영사-되다	어휘	동사	
영사-되다	어휘	동사	
영사-되다	어휘	동사	
영사-량	어휘	명사	
영사-막	어휘	명사	영상
영사-본	어휘	명사	
영사-시	어휘	명사	문학
영사-시	어휘	명사	문학
영사-실	어휘	명사	영상
영사-언정	어휘	부사	
영사-염화	어휘	명사	역사
영사-원	어휘	명사	영상
영사-조다	어휘	명사	역사
영사-차	어휘	명사	영상
영사-창	어휘	명사	영상
영사-하다	어휘	형용사	
영사-하다	어휘	동사	
영사-하다	어휘	동사	
영사-하다	어휘	동사	
영사-하다	어휘	동사	
영사-하다	어휘	동사	
영사-하다	어휘	동사	
영사-하다	어휘	동사	
영사^각도	구	품사 없음	영상
영사^거리	구	품사 없음	영상
영사^고지	구	품사 없음	경제
영사^공간	구	품사 없음	예체능 일반
영사^관계에^관한^비엔나^협약	구	품사 없음	행정
영사^관계에^관한^빈^협약	구	품사 없음	정치
영사^구역	구	품사 없음	정치
영사^기능사	구	품사 없음	영상
영사^기사	구	품사 없음	영상
영사^동조	구	품사 없음	예체능 일반
영사^렌즈	구	품사 없음	영상
영사^맵핑	구	품사 없음	영상
영사^사증료	구	품사 없음	경제
영사^속도	구	품사 없음	영상
영사^송장	구	품사 없음	경제
영사^시간	구	품사 없음	영상
영사^업무	구	품사 없음	행정
영사^재판	구	품사 없음	법률
영사^재판권	구	품사 없음	법률
영사^전구	구	품사 없음	영상
영사^조약	구	품사 없음	행정
영사^증명^수수료	구	품사 없음	경제
영사^콜센터	구	품사 없음	사회 일반
영사^특권	구	품사 없음	정치
영사^합성^촬영	구	품사 없음	연기
영사^협력원^제도	구	품사 없음	행정
영사관장^대리	구	품사 없음	행정
영사기^구경	구	품사 없음	영상
영사기술원	어휘	명사	영상
영사기창	어휘	명사	영상
영사시창	어휘	명사	
영사용^전구	구	품사 없음	전기·전자
영산	어휘	명사	
영산	어휘	명사	
영산	어휘	명사	
영산	어휘	명사	
영산	어휘	명사	불교
영산	어휘	명사	민속
영산	어휘	명사	음악
영산	어휘	명사	음악
영산	어휘	명사	지명
영산	어휘	명사	지명
영산	어휘	명사	지명
영산-가	어휘	명사	음악
영산-강	어휘	명사	지명
영산-굿	어휘	명사	음악
영산-놀이	어휘	명사	예체능 일반
영산-다드래기	어휘	명사	예체능 일반
영산-다드래기	어휘	명사	예체능 일반
영산-도	어휘	명사	지명
영산-마지	어휘	명사	불교
영산-마지	어휘	명사	불교
영산-배	어휘	명사	식물
영산-백	어휘	명사	식물
영산-살	어휘	명사	민속
영산-상	어휘	명사	민속
영산-자	어휘	명사	식물
영산-작법	어휘	명사	불교
영산-재	어휘	명사	역사
영산-전	어휘	명사	불교
영산-창	어휘	명사	역사
영산-하다	어휘	동사	
영산-하다	어휘	동사	
영산-호	어휘	명사	지명
영산-홍	어휘	명사	식물
영산-환입	어휘	명사	음악
영산-회	어휘	명사	불교
영산-회상	어휘	명사	불교
영산-회상	어휘	명사	음악
영산^만년교	구	품사 없음	역사
영산^석빙고	구	품사 없음	역사
영산^쇠머리대기	구	품사 없음	민속
영산강^하구언	구	품사 없음	지명
영산야 지산야 하다	속담	품사 없음	
영산회-음	어휘	명사	불교
영산회상-갑탄	어휘	명사	음악
영산회상-도	어휘	명사	불교
영산회상^불보살	구	품사 없음	음악
영삼	어휘	명사	
영삼치	어휘	명사	동물
영상	어휘	명사	물리
영상	어휘	명사	
영상	어휘	명사	
영상	어휘	품사 없음	
영상	어휘	명사	
영상	어휘	명사	역사
영상	어휘	명사	
영상	어휘	명사	전기·전자
영상	어휘	명사	
영상	어휘	명사	
영상	어휘	명사	
영상	어휘	명사	
영상	어휘	명사	음악
영상 기록	구	품사 없음	
영상 스토리	구	품사 없음	
영상 연설	구	품사 없음	
영상 열람실	구	품사 없음	
영상 조사실	구	품사 없음	
영상 증거물	구	품사 없음	
영상 채팅	구	품사 없음	
영상 카드	구	품사 없음	
영상 팀	구	품사 없음	
영상 판독	구	품사 없음	
영상 편지	구	품사 없음	
영상-관	어휘	명사	전기·전자
영상-권	어휘	명사	
영상-물	어휘	명사	
영상-미	어휘	명사	
영상-법	어휘	명사	지구
영상-분	어휘	명사	전기·전자
영상-비	어휘	명사	전기·전자
영상-비	어휘	명사	정보·통신
영상-상	어휘	명사	영상
영상-술	어휘	명사	영상
영상-시	어휘	명사	
영상-실	어휘	명사	
영상-점	어휘	명사	물리
영상-제	어휘	명사	영상
영상-집	어휘	명사	
영상-집	어휘	명사	
영상-하다	어휘	형용사	
영상-학	어휘	명사	
영상-형	어휘	명사	
영상-화	어휘	명사	
영상^감시^장치	구	품사 없음	정보·통신
영상^감지기	구	품사 없음	전기·전자
영상^강화	구	품사 없음	정보·통신
영상^강화기	구	품사 없음	물리
영상^강화법	구	품사 없음	영상
영상^개선	구	품사 없음	영상
영상^거리	구	품사 없음	물리
영상^검파기	구	품사 없음	전기·전자
영상^게임	구	품사 없음	체육
영상^계층	구	품사 없음	정보·통신
영상^광고	구	품사 없음	매체
영상^교환^방식	구	품사 없음	정보·통신
영상^그래픽^디자이너	구	품사 없음	영상
영상^그림^정합기	구	품사 없음	정보·통신
영상^기기	구	품사 없음	전기·전자
영상^기록^교류^체계	구	품사 없음	의학
영상^기록^장치	구	품사 없음	전기·전자
영상^기록판	구	품사 없음	영상
영상^기록화	구	품사 없음	영상
영상^기사	구	품사 없음	영상
영상^기술	구	품사 없음	영상
영상^기억^장치	구	품사 없음	정보·통신
영상^녹화^제도	구	품사 없음	법률
영상^녹화물의^증거^능력	구	품사 없음	법률
영상^단국^장치	구	품사 없음	정보·통신
영상^단말^유형	구	품사 없음	정보·통신
영상^단말기	구	품사 없음	정보·통신
영상^대역폭	구	품사 없음	영상
영상^데이터	구	품사 없음	영상
영상^데이터	구	품사 없음	영상
영상^데이터	구	품사 없음	영상
영상^데이터	구	품사 없음	정보·통신
영상^데이터	구	품사 없음	영상
영상^데이터^대화기	구	품사 없음	영상
영상^데이터^처리	구	품사 없음	정보·통신
