어휘	구성 단위	품사	전문 분야
고대	어휘	명사	
고대	어휘	명사	역사
고대	어휘	명사	
고대	어휘	명사	
고대	어휘	명사	
고대	어휘	명사	
고대	어휘	명사	
고대 사회	구	품사 없음	책명
고대 칠대 불가사의	구	품사 없음	음악
고대-고대	어휘	부사	
고대-광실	어휘	명사	
고대-교	어휘	명사	종교 일반
고대-극	어휘	명사	연기
고대-극	어휘	명사	연기
고대-법	어휘	명사	역사
고대-사	어휘	명사	역사
고대-사	어휘	명사	책명
고대-산	어휘	명사	지명
고대-선	어휘	명사	
고대-어	어휘	명사	언어
고대-인	어휘	명사	
고대-자색	어휘	명사	
고대-적	어휘	관형사·명사	
고대-하다	어휘	동사	
고대-하다	어휘	형용사	
고대^가요	구	품사 없음	문학
고대^교회^슬라브^어	구	품사 없음	언어
고대^국가	구	품사 없음	역사
고대^국가	구	품사 없음	역사
고대^국어	구	품사 없음	언어
고대^국제법	구	품사 없음	행정
고대^그리스^청동^투구	구	품사 없음	역사
고대^도시	구	품사 없음	역사
고대^동방^국가	구	품사 없음	역사
고대^동방법	구	품사 없음	역사
고대^로마력	구	품사 없음	천문
고대^말기	구	품사 없음	역사
고대^명수법	구	품사 없음	수학
고대^모방주의	구	품사 없음	예체능 일반
고대^문명	구	품사 없음	역사
고대^문학	구	품사 없음	문학
고대^문화	구	품사 없음	역사
고대^문화^몰락설	구	품사 없음	역사
고대^미술	구	품사 없음	미술
고대^사회	구	품사 없음	역사
고대^서방^국가	구	품사 없음	역사
고대^소설	구	품사 없음	문학
고대^수필	구	품사 없음	문학
고대^슬라브^어	구	품사 없음	언어
고대^아메리카^문명	구	품사 없음	역사
고대^언어	구	품사 없음	언어
고대^연극	구	품사 없음	연기
고대^영어	구	품사 없음	언어
고대^오리엔트	구	품사 없음	역사
고대^오리엔트^음악	구	품사 없음	음악
고대^오종^경기	구	품사 없음	체육
고대^올림픽	구	품사 없음	체육
고대^올림픽^경기	구	품사 없음	체육
고대^올림픽^경기^대회	구	품사 없음	체육
고대^원주민	구	품사 없음	역사
고대^원주민^문명	구	품사 없음	역사
고대^음악	구	품사 없음	음악
고대^이집트	구	품사 없음	역사
고대^입헌주의	구	품사 없음	정치
고대^튀르크^문자	구	품사 없음	언어
고대^페르시아^어	구	품사 없음	언어
고대^현무암	구	품사 없음	지구
고대광하	어휘	명사	
고대구	어휘	명사	복식
고대구리	어휘	명사	
고대부	어휘	명사	무용
고대애급력서	어휘	명사	천문
고대이	어휘	명사	
고댁-고댁	어휘	부사	
고댕이	어휘	명사	
고더드	어휘	명사	인명
고더드^우주^비행^센터	구	품사 없음	천문
고더럼	어휘	명사	
고덕	어휘	명사	불교
고덕	어휘	명사	역사
고덕	어휘	명사	
고덕-봉	어휘	명사	지명
고덕-산	어휘	명사	지명
고덕-하다	어휘	형용사	
고덩	어휘	명사	
고덩에	어휘	명사	
고데	어휘	명사	
고데	어휘	명사	복식
고데	어휘	명사	
고데-기	어휘	명사	
고데-하다	어휘	동사	
고데^스커트	구	품사 없음	복식
고데^플리츠	구	품사 없음	공예
고데고데-허다	어휘	형용사	
고데스베르크^강령	구	품사 없음	정치
고데이	어휘	명사	
고데티아	어휘	명사	식물
고델리에^법칙	구	품사 없음	의학
고뎃-흑	어휘	명사	
고뎅에	어휘	명사	
고뎅이	어휘	명사	
고뎅이	어휘	명사	
고뎐에	어휘	명사	
고도	어휘	명사	
고도	어휘	명사	
고도	어휘	명사	
고도	어휘	명사	
고도	어휘	명사	
고도	어휘	명사	
고도	어휘	명사	
고도	어휘	명사	불교
고도	어휘	명사	
고도	어휘	명사	
고도	어휘	명사	천문
고도	어휘	명사	
고도	어휘	명사	
고도	어휘	명사	
고도	어휘	명사	
고도 있는 인간 광장	구	품사 없음	문학
고도 장해	구	품사 없음	
고도 제한	구	품사 없음	
고도-각	어휘	명사	수학
고도-감	어휘	명사	
고도-계	어휘	명사	
고도-고도	어휘	감탄사	
고도-대	어휘	명사	체육
고도-머리	어휘	명사	
고도-밥	어휘	명사	
고도-병	어휘	명사	의학
고도-성장	어휘	명사	
고도-쇠	어휘	명사	
고도-순응	어휘	명사	
고도-순화	어휘	명사	
고도-주	어휘	명사	
고도-차	어휘	명사	
고도-차	어휘	명사	
고도-하다	어휘	형용사	
고도-하다	어휘	동사	
고도-하다	어휘	동사	
고도-하다	어휘	동사	
고도-화	어휘	명사	
고도^가공^산업	구	품사 없음	산업 일반
고도^가상^컴퓨터	구	품사 없음	정보·통신
고도^감지^아네로이드	구	품사 없음	기계
고도^감지^장치	구	품사 없음	기계
고도^경보^장치	구	품사 없음	군사
고도^국방^국가	구	품사 없음	정치
고도^규제	구	품사 없음	건설
고도^근대성	구	품사 없음	사회 일반
고도^기능^인쇄	구	품사 없음	정보·통신
고도^기록^장치	구	품사 없음	기계
고도^기준면	구	품사 없음	군사
고도^기준선	구	품사 없음	기계
고도^내성	구	품사 없음	의학
고도^단면	구	품사 없음	지구
고도^도로^교통^시스템	구	품사 없음	교통
고도^면역	구	품사 없음	생명
고도^방향^지시계	구	품사 없음	기계
고도^변경	구	품사 없음	교통
고도^병렬^구조	구	품사 없음	정보·통신
고도^보상	구	품사 없음	공학 일반
고도^보정	구	품사 없음	지구
고도^보존^사업	구	품사 없음	행정
고도^분해	구	품사 없음	군사
고도^불포화^지방산	구	품사 없음	식품
고도^불포화산	구	품사 없음	생명
고도^비만	구	품사 없음	의학
고도^비만자	구	품사 없음	의학
고도^비행^무선^중계^시스템	구	품사 없음	정보·통신
고도^사전^선택	구	품사 없음	교통
고도^산업^사회	구	품사 없음	사회 일반
고도^산화	구	품사 없음	환경
고도^서비스	구	품사 없음	정보·통신
고도^서비스^제공^사업자	구	품사 없음	정보·통신
고도^선택^사회	구	품사 없음	사회 일반
고도^설정	구	품사 없음	지구
고도^설정^지시계	구	품사 없음	기계
고도^성능^구조	구	품사 없음	정보·통신
고도^소비^사회	구	품사 없음	사회 일반
고도^소설	구	품사 없음	문학
고도^수두	구	품사 없음	공학 일반
고도^수직^속도^지시계	구	품사 없음	기계
고도^신호^처리	구	품사 없음	정보·통신
고도^유지	구	품사 없음	교통
고도^응답	구	품사 없음	교통
고도^이용^지구	구	품사 없음	건설
고도^이탈^현상	구	품사 없음	심리
고도^자본주의	구	품사 없음	경제
고도^적응화	구	품사 없음	군사
고도^전원^관리^규약	구	품사 없음	정보·통신
고도^정보^시스템	구	품사 없음	정보·통신
고도^정보^처리^기능	구	품사 없음	정보·통신
고도^정보^처리^통신^기술^개발^계획	구	품사 없음	정보·통신
고도^정보^통신^시스템	구	품사 없음	정보·통신
고도^정수^처리	구	품사 없음	환경
고도^정수^처리^시설	구	품사 없음	환경
고도^제어	구	품사 없음	기계
고도^제어^장치	구	품사 없음	기계
고도^제한^구역	구	품사 없음	법률
고도^제한^지구	구	품사 없음	행정
고도^조립^산업	구	품사 없음	산업 일반
고도^조절	구	품사 없음	기계
고도^조절^장치	구	품사 없음	천문
고도^조종^장치	구	품사 없음	천문
고도^증가	구	품사 없음	기계
고도^증식	구	품사 없음	자연 일반
고도^지구	구	품사 없음	행정
고도^지능^테이프	구	품사 없음	정보·통신
고도^지시^눈금	구	품사 없음	기계
고도^지시계	구	품사 없음	기계
고도^지시기	구	품사 없음	기계
고도^지역	구	품사 없음	행정
고도^지역제	구	품사 없음	건설
고도^처리	구	품사 없음	지구
고도^처리^목표	구	품사 없음	환경
고도^처리^시설	구	품사 없음	환경
고도^측정기	구	품사 없음	군사
고도^측정용^레이더	구	품사 없음	정보·통신
고도^탐지^레이더	구	품사 없음	기계
고도^통신^기능	구	품사 없음	정보·통신
고도^판독	구	품사 없음	교통
고도^표백분	구	품사 없음	화학
고도^한계	구	품사 없음	교통
고도^할당	구	품사 없음	교통
고도^합성수	구	품사 없음	수학
고도^호염^세균	구	품사 없음	생명
고도^혼합^조절	구	품사 없음	기계
고도^혼합^조정	구	품사 없음	기계
고도^혼합비^조정	구	품사 없음	기계
고도^확보	구	품사 없음	교통
고도^후유^장애	구	품사 없음	의학
고도계^보정값	구	품사 없음	교통
고도계^설정^고도	구	품사 없음	교통
고도계^오차	구	품사 없음	교통
고도계^이력	구	품사 없음	교통
고도계^지연	구	품사 없음	교통
고도계^피로	구	품사 없음	교통
고도근시	어휘	명사	의학
고도래-방석	어휘	명사	
고도래미	어휘	명사	
고도레-방석	어휘	명사	
고도롬	어휘	명사	
고도룸	어휘	명사	
고도를 기다리며	구	품사 없음	문학
고도름	어휘	명사	
고도리	어휘	명사	
고도리	어휘	명사	
고도리	어휘	명사	역사
고도리	어휘	명사	
고도리	어휘	명사	
고도리	어휘	명사	
고도리	어휘	명사	
고도리	어휘	명사	
고도리	어휘	명사	
고도리	어휘	명사	
고도리-뻬	어휘	명사	
고도리-뻬	어휘	명사	
고도리-뼈	어휘	명사	
고도반	어휘	명사	
고도서-본	어휘	명사	
고도성장-하다	어휘	동사	
고도소	어휘	부사	
고도쇠	어휘	부사	
고도쇠기	어휘	부사	
고도어	어휘	명사	동물
고도에	어휘	명사	
고도예	어휘	명사	
고도의^개연성설	구	품사 없음	법률
고도의^진지성	구	품사 없음	문학
고도이	어휘	명사	
고도작업	어휘	명사	
고도프스키	어휘	명사	인명
고도화-되다	어휘	동사	
고도화-하다	어휘	동사	
고도화^도형^어댑터	구	품사 없음	정보·통신
고도화^소형^장치^인터페이스	구	품사 없음	정보·통신
고도화^텔레비전	구	품사 없음	정보·통신
고독	어휘	명사	
고독	어휘	명사	
고독	어휘	명사	
고독	어휘	명사	
고독	어휘	명사	
고독-감	어휘	명사	
고독-개지	어휘	명사	
고독-경	어휘	명사	
고독-고독	어휘	부사	
고독-단신	어휘	명사	
고독-도	어휘	명사	
고독-사	어휘	명사	
고독-안	어휘	명사	
고독-증	어휘	명사	
고독-지옥	어휘	명사	
고독-하다	어휘	형용사	
고독-히	어휘	부사	
고독^공포병	구	품사 없음	의학
고독^공포증	구	품사 없음	심리
고독^현상	구	품사 없음	심리
고독감^현상	구	품사 없음	심리
고독고독-이	어휘	부사	
고독고독-하다	어휘	형용사	
고독사-하다	어휘	동사	
고독성^농약	구	품사 없음	농업
고독스럽다	어휘	형용사	
고독은 외롭지 않은 것	구	품사 없음	문학
고독촉유	어휘	명사	
고독하다	어휘	동사	
고독한 군중	구	품사 없음	책명
고독한 길	구	품사 없음	문학
고독한 남자를 위한 교향곡	구	품사 없음	음악
고독한 사람들	구	품사 없음	문학
고독한 산책가의 몽상	구	품사 없음	철학
고독함	어휘	명사	
고돈ㆍ스위트^염색	구	품사 없음	화학
고돈다시	어휘	명사	
고돌	어휘	명사	
고돌-비	어휘	명사	
고돌-빼이	어휘	명사	
고돌-뻬	어휘	명사	
고돌-뻬	어휘	명사	
고돌-뼈	어휘	명사	
고돌-?이	어휘	명사	
고돌개	어휘	명사	
고돌개	어휘	명사	
고돌개	어휘	명사	
고돌게	어휘	명사	
고돌게-친	어휘	명사	
고돌겟-낭	어휘	명사	
고돌배기	어휘	명사	
고돌빼기	어휘	명사	
고돌뺑이	어휘	명사	
고돌삐	어휘	명사	
고돔-머리	어휘	명사	
고돔도치	어휘	명사	
고동	어휘	명사	
고동	어휘	명사	
고동	어휘	명사	
고동	어휘	명사	
고동	어휘	명사	
고동	어휘	명사	
고동	어휘	명사	
고동	어휘	명사	
고동	어휘	명사	
고동	어휘	명사	
고동	어휘	명사	
고동	어휘	명사	
고동(을) 틀다	관용구	품사 없음	
고동(을) 틀다	관용구	품사 없음	
고동-각시	어휘	명사	
고동-대	어휘	명사	
고동-바	어휘	명사	
고동-빛	어휘	명사	
고동-빛	어휘	명사	
고동-색	어휘	명사	
고동-색	어휘	명사	
고동-시	어휘	명사	
고동-진	어휘	명사	민속
고동-치다	어휘	동사	
고동-치다	어휘	동사	
고동-핵고	어휘	명사	
고동^서화	구	품사 없음	역사
고동^펌프	구	품사 없음	기계
고동^휘석	구	품사 없음	광업
고동가-제	어휘	명사	역사
고동구호	어휘	명사	
고동그라-지다	어휘	동사	
고동그러-지다	어휘	동사	
고동다리-호리잎벌	어휘	명사	동물
고동대	어휘	명사	
고동무치	어휘	명사	
고동사니	어휘	명사	
고동세이	어휘	명사	
고동셍이	어휘	명사	
고동아	어휘	명사	
고동어	어휘	명사	
고동에	어휘	명사	
고동오	어휘	명사	
고동을 멈추다	관용구	품사 없음	
고동을 불다[울리다]	관용구	품사 없음	
고동이	어휘	명사	
고동이 나다	관용구	품사 없음	
고동털-개미	어휘	명사	동물
고동혈-증	어휘	명사	의학
고되이	어휘	명사	
고된^호흡	구	품사 없음	의학
고두	어휘	명사	
고두	어휘	부사	
고두	어휘	명사	
고두	어휘	명사	불교
고두	어휘	명사	
고두	어휘	명사	
고두	어휘	명사	
고두-감읍	어휘	명사	
고두-듣다	어휘	동사	
고두-머리	어휘	명사	
고두-머리	어휘	명사	
고두-박	어휘	명사	
고두-밥	어휘	명사	
고두-밥	어휘	명사	
고두-밥	어휘	명사	
고두-방석	어휘	명사	
고두-배	어휘	명사	불교
고두-배	어휘	명사	
고두-백배	어휘	명사	
고두-병	어휘	명사	농업
고두-사례	어휘	명사	
고두-사은	어휘	명사	
고두-사죄	어휘	명사	
고두-산	어휘	명사	지명
고두-쇠	어휘	명사	
고두-쇠	어휘	명사	
고두-쇠	어휘	명사	공예
고두-재배	어휘	명사	
고두-저고리	어휘	명사	
고두-철	어휘	명사	
고두-충	어휘	명사	동물
고두-하다	어휘	동사	
고두기	어휘	명사	
고두꽂이-쇠	어휘	명사	건설
고두라니	어휘	명사	
고두락-배	어휘	명사	
고두락-병	어휘	명사	
고두래	어휘	명사	
고두래미	어휘	명사	
고두롬	어휘	명사	
고두룸	어휘	명사	
고두름	어휘	명사	
고두리	어휘	명사	
고두리	어휘	명사	
고두리	어휘	명사	
고두리-뼈	어휘	명사	
고두리-살	어휘	명사	
고두리-손잡이	어휘	명사	
고두리에 놀란 새 (같다)	속담	품사 없음	
고두백배-하다	어휘	동사	
고두베기	어휘	명사	
고두빼기	어휘	명사	
고두사례-하다	어휘	동사	
고두사은-하다	어휘	동사	
고두사죄-하다	어휘	동사	
고두시	어휘	부사	
고두어	어휘	명사	
고두에	어휘	명사	
고두이	어휘	명사	
고두이	어휘	명사	
고두재배-하다	어휘	동사	
고둔도시	어휘	명사	
고둔도치	어휘	명사	
고둘-개	어휘	명사	
고둘-뻬	어휘	명사	
