어휘	구성 단위	품사	전문 분야
추선	어휘	명사	
추선	어휘	명사	
추선	어휘	명사	
추선	어휘	명사	
추선	어휘	명사	
추선	어휘	명사	
추선	어휘	명사	불교
추선	어휘	명사	
추선	어휘	명사	
추선	어휘	명사	물리
추선-경	어휘	명사	불교
추선-경	어휘	명사	불교
추선-되다	어휘	동사	
추선-법	어휘	명사	공학 일반
추선-하다	어휘	동사	
추선-하다	어휘	동사	불교
추선-하다	어휘	동사	
추선^공양	구	품사 없음	불교
추선^램프^측량	구	품사 없음	건설
추선탈신	어휘	명사	
추설	어휘	명사	
추설	어휘	명사	
추설	어휘	명사	
추설-하다	어휘	동사	
추섭	어휘	명사	
추섭-자	어휘	명사	
추섭-하다	어휘	동사	
추성	어휘	명사	
추성	어휘	명사	
추성	어휘	명사	음악
추성	어휘	명사	천문
추성	어휘	명사	천문
추성	어휘	명사	
추성-거리다	어휘	동사	
추성-하다	어휘	동사	
추세	어휘	명사	
추세	어휘	명사	역사
추세	어휘	명사	
추세	어휘	명사	
추세-꾼	어휘	명사	
추세-법	어휘	명사	경제
추세-선	어휘	명사	경제
추세-식언	어휘	명사	
추세-적	어휘	관형사·명사	
추세-하다	어휘	동사	
추세-하다	어휘	동사	
추세^반전	구	품사 없음	경제
추세^변동	구	품사 없음	경제
추세^비율	구	품사 없음	경제
추세^역행적^투자자	구	품사 없음	경제
추세^연구	구	품사 없음	사회 일반
추세^연장^기법	구	품사 없음	수학
추세^예측	구	품사 없음	사회 일반
추세^전환	구	품사 없음	경제
추세^추종적^투자자	구	품사 없음	경제
추세다	어휘	동사	
추세식언-하다	어휘	동사	
추세우다	어휘	동사	
추세우다	어휘	동사	
추섹	어휘	명사	
추소	어휘	명사	
추소	어휘	명사	법률
추소	어휘	명사	
추소	어휘	명사	
추소	어휘	품사 없음	
추소-명월	어휘	명사	
추소-하다	어휘	동사	법률
추소-하다	어휘	동사	
추소-하다	어휘	동사	
추소-하다	어휘	형용사	
추속	어휘	명사	
추손	어휘	명사	
추솔	어휘	품사 없음	
추솔-하다	어휘	형용사	
추솔-히	어휘	부사	
추송	어휘	명사	
추송	어휘	명사	
추송	어휘	명사	
추송-비	어휘	명사	
추송-하다	어휘	동사	
추송-하다	어휘	동사	
추송-하다	어휘	동사	
추쇄	어휘	명사	역사
추쇄	어휘	명사	역사
추쇄	어휘	명사	역사
추쇄-도감	어휘	명사	역사
추쇄-색	어휘	명사	역사
추쇄-자	어휘	명사	역사
추쇄-하다	어휘	동사	역사
추쇄-하다	어휘	동사	역사
추쇄-하다	어휘	동사	역사
추수	어휘	명사	
추수	어휘	명사	
추수	어휘	명사	
추수	어휘	명사	
추수	어휘	명사	
추수	어휘	명사	농업
추수	어휘	명사	
추수	어휘	명사	
추수	어휘	명사	
추수	어휘	명사	불교
추수	어휘	명사	
추수	어휘	명사	
추수	어휘	명사	
추수	어휘	명사	
추수-관	어휘	명사	역사
추수-기	어휘	명사	
추수-기	어휘	명사	
추수-꾼	어휘	명사	
추수-도	어휘	명사	식물
추수-되다	어휘	동사	농업
추수-양안	어휘	명사	
추수-원	어휘	명사	
추수-주의	어휘	명사	
추수-철	어휘	명사	
추수-하다	어휘	동사	농업
추수-하다	어휘	동사	불교
추수-하다	어휘	동사	
추수-하다	어휘	동사	
추수-하다	어휘	동사	
추수^감사절	구	품사 없음	기독교
추수^식물	구	품사 없음	식물
추수^폭동	구	품사 없음	역사
추수대	어휘	명사	
추수세끼	어휘	명사	
추수절	어휘	명사	
추숙	어휘	명사	농업
추숙-하다	어휘	동사	농업
추숭	어휘	명사	역사
추숭-낭	어휘	명사	
추숭-하다	어휘	동사	역사
추숭경-허다	어휘	동사	
추스르다	어휘	동사	
추스르다	어휘	동사	
추스르다	어휘	동사	
추스리다	어휘	동사	
추슬르다	어휘	동사	
추슬르다	어휘	동사	
추슬르다	어휘	동사	
추슬리다	어휘	동사	
추슬리다	어휘	동사	
추습	어휘	명사	
추습	어휘	명사	
추습	어휘	명사	
추습-하다	어휘	동사	
추승	어휘	명사	불교
추승-낭	어휘	명사	
추시	어휘	명사	
추시	어휘	명사	
추시	어휘	명사	교육
추시	어휘	명사	
추시	어휘	명사	
추시	어휘	명사	
추시-율	어휘	명사	역사
추시-하다	어휘	동사	
추시-하다	어휘	동사	
추시-하다	어휘	동사	
추시-하다	어휘	동사	
추시-형	어휘	명사	역사
추시르다	어휘	동사	
추시리다	어휘	동사	
추식	어휘	명사	농업
추식	어휘	명사	
추식-하다	어휘	동사	농업
추식^구근	구	품사 없음	식물
추식^구근류	구	품사 없음	식물
추신	어휘	명사	
추신	어휘	명사	
추신	어휘	명사	역사
추신-하다	어휘	동사	
추신-하다	어휘	동사	
추실	어휘	명사	
추실	어휘	명사	
추실-하다	어휘	동사	
추실구다	어휘	동사	
추실르다	어휘	동사	
추심	어휘	명사	
추심	어휘	명사	경제
추심	어휘	명사	
추심	어휘	명사	
추심	어휘	명사	역사
추심-료	어휘	명사	경제
추심-원	어휘	명사	
추심-하다	어휘	동사	
추심-하다	어휘	동사	경제
추심-환	어휘	명사	경제
추심^결제^방식	구	품사 없음	경제
추심^명령	구	품사 없음	법률
추심^방식	구	품사 없음	경제
추심^배서	구	품사 없음	법률
추심^어음	구	품사 없음	경제
추심^위임^배서	구	품사 없음	법률
추심^은행	구	품사 없음	경제
추심^의뢰^은행	구	품사 없음	경제
추심^이체	구	품사 없음	경제
추심^전^매입	구	품사 없음	경제
추심^채무	구	품사 없음	법률
추심^통일^규칙	구	품사 없음	경제
추심^화환	구	품사 없음	경제
추심^후^지급	구	품사 없음	경제
추썩	어휘	품사 없음	
추썩	어휘	부사	
추썩	어휘	부사	
추썩	어휘	부사	
추썩-거리다	어휘	동사	
추썩-거리다	어휘	동사	
추썩-거리다	어휘	동사	
추썩-대다	어휘	동사	
추썩-대다	어휘	동사	
추썩-대다	어휘	동사	
추썩-이다	어휘	동사	
추썩-이다	어휘	동사	
추썩-이다	어휘	동사	
추썩-추썩	어휘	부사	
추썩-추썩	어휘	부사	
추썩-추썩	어휘	부사	
추썩추썩-하다	어휘	동사	
추썩추썩-하다	어휘	동사	
추썩추썩-하다	어휘	동사	
추아	어휘	명사	
추아다-보다	어휘	동사	
추악	어휘	명사	
추악	어휘	품사 없음	
추악-상	어휘	명사	
추악-성	어휘	명사	
추악-하다	어휘	형용사	
추악-하다	어휘	형용사	
추악-히	어휘	부사	
추안	어휘	명사	
추안	어휘	명사	
추안	어휘	명사	
추알	어휘	명사	
추알	어휘	명사	
추앙	어휘	명사	
추앙-되다	어휘	동사	
추앙-심	어휘	명사	
추앙-하다	어휘	동사	
추애	어휘	명사	
추애-산	어휘	명사	지명
추앵	어휘	명사	
추야	어휘	명사	
추야	어휘	명사	
추야-목우도	어휘	명사	미술
추야-월	어휘	명사	
추야-장	어휘	명사	
추양	어휘	명사	
추양	어휘	명사	
추양-하다	어휘	동사	
추어	어휘	명사	동물
추어	어휘	명사	동물
추어-내다	어휘	동사	
추어-내다	어휘	동사	
추어-내다	어휘	동사	
추어-오르다	어휘	동사	
추어-올리다	어휘	동사	
추어-올리다	어휘	동사	
추어-주다	어휘	동사	
추어-증	어휘	명사	의학
추어-탕	어휘	명사	
추어-튀김	어휘	명사	
추어서다	어휘	동사	
추어서다	어휘	동사	
추어세우다	어휘	동사	
추어세우다	어휘	동사	
추어올리-기	어휘	명사	체육
추어전	어휘	명사	
추어주면 엉뎅이 나가는 줄 모른다	속담	품사 없음	
추억	어휘	명사	
추억 여행	구	품사 없음	
추억-거리	어휘	명사	
추억-담	어휘	명사	
추억-되다	어휘	동사	
추억-물	어휘	명사	
추억-하다	어휘	동사	
추억^가면	구	품사 없음	공예
추언	어휘	명사	
추언	어휘	명사	
추언	어휘	명사	
추언	어휘	명사	불교
추언세언	어휘	명사	
추업	어휘	명사	
추업-부	어휘	명사	
추에	어휘	명사	
추에	어휘	명사	
추에-끝	어휘	명사	
추에-세까래	어휘	명사	
추여	어휘	명사	
추연	어휘	품사 없음	
추연	어휘	명사	
추연-읍하	어휘	명사	
추연-하다	어휘	형용사	
추연-히	어휘	부사	
추연읍하-하다	어휘	동사	
추열	어휘	명사	
추열	어휘	명사	
추열-하다	어휘	동사	
추염부열	어휘	명사	
추영	어휘	명사	역사
추영	어휘	명사	
추영-하다	어휘	동사	역사
추영-하다	어휘	동사	
추예	어휘	품사 없음	
추예-하다	어휘	형용사	
추오	어휘	명사	
추오	어휘	품사 없음	
추오-하다	어휘	형용사	
추옥	어휘	명사	
추완	어휘	명사	법률
추완	어휘	명사	법률
추완^청구권	구	품사 없음	법률
추왜-선	어휘	명사	역사
추요	어휘	명사	
추요	어휘	명사	
추요	어휘	품사 없음	
추요-자	어휘	명사	
추요-하다	어휘	형용사	
추요자	어휘	명사	
추요지설	어휘	명사	
추욕	어휘	명사	
추용	어휘	명사	
추용	어휘	명사	
추우	어휘	명사	
추우	어휘	명사	
추우	어휘	명사	
추우	어휘	명사	
추우-강남	어휘	명사	
추우면 다가들고 더우면 물러선다	속담	품사 없음	
추운	어휘	명사	
추운 소한은 있어도 추운 대한은 없다	속담	품사 없음	
추움	어휘	명사	
추워-지다	어휘	동사	
추워-하다	어휘	동사	
추원	어휘	명사	
추원	어휘	명사	
추원	어휘	명사	
추원-보본	어휘	명사	
추원-하다	어휘	동사	
추원-하다	어휘	동사	
추원-하다	어휘	동사	
추원보본-하다	어휘	동사	
추월	어휘	명사	
추월	어휘	명사	
추월-로	어휘	명사	
추월-선	어휘	명사	
추월-선	어휘	명사	교통
추월-하다	어휘	동사	
추월^금지	구	품사 없음	사회 일반
추월^금지^구간	구	품사 없음	교통
추월^금지^구역	구	품사 없음	사회 일반
추월^시거	구	품사 없음	교통
추월^전략	구	품사 없음	경제
추월^차로	구	품사 없음	교통
추월^차선	구	품사 없음	교통
추월색	어휘	명사	문학
추위	어휘	명사	
추위	어휘	명사	
추위	어휘	명사	동물
추위-막이	어휘	명사	
추위-염	어휘	명사	수의
추위-하다	어휘	동사	
추위견딜성	어휘	명사	
추위막이벽	어휘	명사	건설
추위막이옷	어휘	명사	
추율	어휘	명사	역사
추율-하다	어휘	동사	역사
추은	어휘	명사	역사
추은-분석	어휘	명사	화학
추은-인	어휘	명사	역사
추은-하다	어휘	동사	역사
추음	어휘	명사	
추의	어휘	명사	
추의	어휘	명사	
추의	어휘	명사	
추이	어휘	명사	
추이	어휘	명사	
추이	어휘	명사	
추이	어휘	명사	
추이-대	어휘	명사	생명
추이-율	어휘	명사	수학
추이-적	어휘	관형사·명사	수학
추이-적	어휘	관형사·명사	물리
추이-지다	어휘	동사	
추이-지다	어휘	동사	
추이-지다	어휘	동사	
추이-하다	어휘	동사	
추이^공리	구	품사 없음	수학
추이^관계	구	품사 없음	수학
추이^보고	구	품사 없음	정보·통신
추이^종속성	구	품사 없음	정보·통신
추이퇴	어휘	명사	음악
추인	어휘	명사	
추인	어휘	명사	법률
추인	어휘	명사	
추인	어휘	명사	
추인	어휘	명사	
추인	어휘	명사	불교
추인-권	어휘	명사	법률
추인-되다	어휘	동사	
추인-서	어휘	명사	경제
추인-하다	어휘	동사	
추인-하다	어휘	동사	
추인^거절권	구	품사 없음	법률
추인^의사	구	품사 없음	법률
추인하다	어휘	동사	
추일	어휘	명사	
추일사가지	어휘	명사	
추임	어휘	명사	
추임	어휘	명사	
추임-새	어휘	명사	음악
추입	어휘	명사	
추입-력	어휘	명사	체육
추입-마	어휘	명사	
추입-하다	어휘	동사	
추입-형	어휘	명사	
추잉 껌	구	품사 없음	
추자	어휘	명사	역사
추자	어휘	명사	
추자	어휘	명사	
추자-나무	어휘	명사	
추자-낭구	어휘	명사	
추자-도	어휘	명사	지명
추자^제도	구	품사 없음	지명
추자다	어휘	동사	
추잔-액	어휘	명사	화학
추잠	어휘	명사	농업
추잠-종	어휘	명사	농업
추잡	어휘	품사 없음	
추잡	어휘	품사 없음	
추잡-성	어휘	명사	
추잡-스럽다	어휘	형용사	
추잡-스럽다	어휘	형용사	
추잡-하다	어휘	형용사	
추잡-하다	어휘	형용사	
추잡-히	어휘	부사	
추잡스레	어휘	부사	
추잡스레	어휘	부사	
추잡이	어휘	명사	
추장	어휘	명사	
추장	어휘	명사	
추장	어휘	명사	
추장	어휘	명사	
추장-국	어휘	명사	
추장-하다	어휘	동사	
추장-하다	어휘	동사	
추장-하다	어휘	동사	
추장^광고	구	품사 없음	매체
추장^세견선	구	품사 없음	역사
추재	어휘	명사	식물
추재	어휘	명사	
추재-기이	어휘	명사	문학
추쟁	어휘	명사	음악
추저분	어휘	품사 없음	
추저분-하다	어휘	형용사	
추저분-히	어휘	부사	
추적	어휘	품사 없음	
추적	어휘	명사	역사
추적	어휘	명사	
추적	어휘	명사	
추적	어휘	명사	의학
추적 장치	구	품사 없음	
추적-거리다	어휘	동사	
추적-거리다	어휘	동사	
추적-국	어휘	명사	천문
추적-권	어휘	명사	법률
추적-기	어휘	명사	정보·통신
추적-꾼	어휘	명사	
추적-대다	어휘	동사	
추적-대다	어휘	동사	
추적-류	어휘	명사	교통
추적-물	어휘	명사	
추적-반	어휘	명사	
추적-법	어휘	명사	정보·통신
추적-법	어휘	명사	경영
추적-선	어휘	명사	수학
추적-성	어휘	명사	공학 일반
추적-식	어휘	명사	정보·통신
추적-이다	어휘	동사	
추적-이다	어휘	동사	
추적-자	어휘	명사	화학
추적-자	어휘	명사	
추적-자	어휘	명사	정보·통신
추적-전	어휘	명사	
추적-추적	어휘	부사	
추적-추적	어휘	부사	
추적-하다	어휘	동사	역사
추적-하다	어휘	동사	
추적-하다	어휘	동사	
추적^검사	구	품사 없음	의학
추적^곡선	구	품사 없음	수학
추적^교환	구	품사 없음	정보·통신
추적^굴취	구	품사 없음	농업
추적^굴취목	구	품사 없음	농업
추적^굴취법	구	품사 없음	농업
추적^기능	구	품사 없음	정보·통신
추적^기록	구	품사 없음	정보·통신
추적^기법	구	품사 없음	정보·통신
추적^기지	구	품사 없음	천문
추적^기호	구	품사 없음	정보·통신
추적^능력	구	품사 없음	전기·전자
추적^레이더	구	품사 없음	전기·전자
추적^루틴	구	품사 없음	정보·통신
추적^망상	구	품사 없음	심리
추적^명령	구	품사 없음	정보·통신
추적^명중^장비	구	품사 없음	군사
추적^모드	구	품사 없음	정보·통신
추적^보도	구	품사 없음	매체
추적^부지	구	품사 없음	의학
추적^시스템	구	품사 없음	정보·통신
추적^심사	구	품사 없음	경제
추적^십자^기호	구	품사 없음	정보·통신
추적^연구	구	품사 없음	인문 일반
