어휘	구성 단위	품사	전문 분야
선적^지시서	구	품사 없음	경제
선적^지연	구	품사 없음	경제
선적^지점	구	품사 없음	경제
선적^통보	구	품사 없음	군사
선적^통지부^사후^송금^방식	구	품사 없음	경제
선적^통지서	구	품사 없음	경제
선적^포대	구	품사 없음	경제
선적^품질^조건	구	품사 없음	경제
선적^한계일	구	품사 없음	경제
선적^해석	구	품사 없음	건설
선적^현금^지불	구	품사 없음	경제
선적^확인	구	품사 없음	경제
선적^후^금융	구	품사 없음	경제
선적^후^수출^신용^보증	구	품사 없음	경제
선적국-법	어휘	명사	법률
선적인^유전스	구	품사 없음	경제
선적인^음정^패턴	구	품사 없음	음악
선적인^진행	구	품사 없음	음악
선적일의^입증	구	품사 없음	경제
선적지^매매	구	품사 없음	경제
선적항^화물^취급료	구	품사 없음	경제
선전	어휘	명사	한의
선전	어휘	명사	
선전	어휘	명사	
선전	어휘	명사	역사
선전	어휘	명사	역사
선전	어휘	명사	군사
선전	어휘	명사	
선전	어휘	명사	
선전	어휘	명사	역사
선전	어휘	명사	
선전	어휘	명사	지명
선전	어휘	명사	미술
선전 시정의 비단 감듯	속담	품사 없음	
선전-관	어휘	명사	역사
선전-관	어휘	명사	역사
선전-관청	어휘	명사	역사
선전-기구	어휘	명사	
선전-단	어휘	명사	
선전-대	어휘	명사	
선전-도안	어휘	명사	
선전-되다	어휘	동사	
선전-량	어휘	명사	
선전-망	어휘	명사	
선전-문	어휘	명사	
선전-물	어휘	명사	
선전-반	어휘	명사	
선전-부	어휘	명사	정치
선전-비	어휘	명사	
선전-상	어휘	명사	역사
선전-소식	어휘	명사	역사
선전-술	어휘	명사	
선전-용	어휘	명사	
선전-원	어휘	명사	
선전-자	어휘	명사	
선전-장	어휘	명사	
선전-전	어휘	명사	
선전-전	어휘	명사	군사
선전-차	어휘	명사	
선전-책	어휘	명사	
선전-탄	어휘	명사	군사
선전-탑	어휘	명사	
선전-판	어휘	명사	
선전-표신	어휘	명사	역사
선전-하다	어휘	동사	
선전-하다	어휘	동사	정치
선전-하다	어휘	동사	
선전-하다	어휘	동사	
선전^감독	구	품사 없음	연기
선전^문서	구	품사 없음	법률
선전^미술	구	품사 없음	미술
선전^사진	구	품사 없음	영상
선전^선동	구	품사 없음	영상
선전^선동^문학	구	품사 없음	문학
선전^선동극	구	품사 없음	연기
선전^선동부	구	품사 없음	정치
선전^영화	구	품사 없음	영상
선전^편승^효과	구	품사 없음	정치
선전^편승^효과	구	품사 없음	경제
선전^포고	구	품사 없음	정치
선전교양	어휘	명사	
선전목-관	어휘	명사	역사
선전실	어휘	명사	
선절	어휘	명사	생명
선절-교위	어휘	명사	역사
선절-부위	어휘	명사	역사
선절-장군	어휘	명사	역사
선절-하다	어휘	동사	
선점	어휘	명사	
선점	어휘	명사	법률
선점	어휘	명사	법률
선점	어휘	명사	건설
선점-기	어휘	명사	
선점-도	어휘	명사	수학
선점-되다	어휘	동사	
선점-자	어휘	명사	
선점-하다	어휘	동사	
선점-하다	어휘	동사	법률
선점-하다	어휘	동사	법률
선점-하다	어휘	동사	건설
선점^다중^작업	구	품사 없음	정보·통신
선점^다중^태스킹	구	품사 없음	정보·통신
선점^마케팅	구	품사 없음	경영
선점^멀티태스킹	구	품사 없음	정보·통신
선점^우선권	구	품사 없음	경영
선점^우위^전략	구	품사 없음	경영
선점^전략	구	품사 없음	경영
선점^취득	구	품사 없음	법률
선점^취득	구	품사 없음	법률
선점^효과	구	품사 없음	경제
선점적^광고	구	품사 없음	경영
선접	어휘	명사	역사
선접-꾼	어휘	명사	역사
선접-하다	어휘	동사	역사
선정	어휘	명사	
선정	어휘	명사	종교 일반
선정	어휘	명사	지리
선정	어휘	명사	
선정	어휘	명사	
선정	어휘	명사	
선정	어휘	명사	
선정	어휘	명사	불교
선정	어휘	명사	
선정	어휘	명사	역사
선정-견고	어휘	명사	불교
선정-곡	어휘	명사	지리
선정-단	어휘	명사	
선정-되다	어휘	동사	
선정-바라밀	어휘	명사	불교
선정-비	어휘	명사	
선정-성	어휘	명사	
선정-안	어휘	명사	
선정-원	어휘	명사	역사
선정-인	어휘	명사	불교
선정-자	어휘	명사	
선정-작	어휘	명사	
선정-적	어휘	관형사·명사	
선정-전	어휘	명사	역사
선정-주의	어휘	명사	정치
선정-주의	어휘	명사	
선정-하다	어휘	동사	
선정-하다	어휘	동사	
선정-하다	어휘	동사	
선정-하다	어휘	동사	
선정^군주제	구	품사 없음	정치
선정^기준^표본	구	품사 없음	농업
선정^당사자	구	품사 없음	법률
선정^대리점^판매	구	품사 없음	경영
선정^영화	구	품사 없음	영상
선정^왕후	구	품사 없음	인명
선정^장치	구	품사 없음	정보·통신
선정^판매	구	품사 없음	경영
선정^후견인	구	품사 없음	법률
선정된^도피^지역	구	품사 없음	군사
선정어	어휘	명사	동물
선정주의-자	어휘	명사	
선정주의-적	어휘	관형사·명사	
선정치-적	어휘	관형사·명사	정치
선제	어휘	명사	
선제	어휘	명사	
선제	어휘	명사	
선제	어휘	명사	인명
선제	어휘	명사	
선제	어휘	명사	
선제	어휘	명사	인명
선제	어휘	명사	인명
선제-견	어휘	명사	공예
선제-골	어휘	명사	체육
선제-공격	어휘	명사	
선제-적	어휘	관형사·명사	
선제-점	어휘	명사	
선제-질	어휘	명사	
선제-타	어휘	명사	체육
선제-포	어휘	명사	체육
선제-하다	어휘	동사	
선제-하다	어휘	동사	
선제-후	어휘	명사	역사
선제^기동^격멸^작전	구	품사 없음	군사
선제^사용	구	품사 없음	군사
선제^홈런	구	품사 없음	체육
선제견^비율	구	품사 없음	농업
선제공격-하다	어휘	동사	
선제공격^전략	구	품사 없음	군사
선제이^커터	구	품사 없음	체육
선제작^방식	구	품사 없음	경영
선제적^통화^관리	구	품사 없음	경제
선제타격	어휘	명사	
선제타격하다	어휘	동사	
선젯-살	어휘	명사	
선조	어휘	명사	불교
선조	어휘	명사	
선조	어휘	명사	
선조	어휘	명사	인명
선조	어휘	명사	미술
선조	어휘	명사	전기·전자
선조	어휘	명사	
선조	어휘	명사	불교
선조	어휘	명사	
선조	어휘	명사	
선조-관	어휘	명사	역사
선조-기	어휘	명사	공업
선조-성	어휘	명사	역사
선조-성	어휘	명사	언어
선조-실록	어휘	명사	책명
선조-영언	어휘	명사	책명
선조-와명	어휘	명사	
선조-적	어휘	관형사·명사	
선조-체	어휘	명사	의학
선조-총	어휘	명사	군사
선조-형	어휘	명사	농업
선조^국문^교서	구	품사 없음	역사
선조^국문^유서	구	품사 없음	역사
선조^되돌림	구	품사 없음	생명
선조^복귀	구	품사 없음	생명
선조^생식선	구	품사 없음	의학
선조^영역	구	품사 없음	생명
선조^이년간^월인석보^판목	구	품사 없음	역사
선조^접종	구	품사 없음	생명
선조^피질	구	품사 없음	의학
선조적^몽타주	구	품사 없음	영상
선족	어휘	명사	
선종	어휘	명사	인명
선종	어휘	명사	인명
선종	어휘	명사	
선종	어휘	명사	가톨릭
선종	어휘	명사	불교
선종	어휘	명사	의학
선종	어휘	명사	농업
선종	어휘	명사	농업
선종	어휘	명사	불교
선종	어휘	명사	교통
선종	어휘	명사	인명
선종	어휘	명사	인명
선종	어휘	명사	인명
선종-법	어휘	명사	농업
선종-선	어휘	명사	역사
선종-시	어휘	명사	역사
선종-영가집	어휘	명사	책명
선종-증	어휘	명사	의학
선종-하다	어휘	동사	
선종-하다	어휘	동사	가톨릭
선종-하다	어휘	동사	농업
선종-하다	어휘	동사	농업
선종-화	어휘	명사	미술
선종^구산	구	품사 없음	불교
선종^본산	구	품사 없음	불교
선종^사원	구	품사 없음	불교
선종^선출	구	품사 없음	정보·통신
선종^폴립	구	품사 없음	생명
선종성^갑상샘종	구	품사 없음	의학
선종성^갑상선종	구	품사 없음	의학
선종성^결장^폴립증	구	품사 없음	의학
선종양^과형성	구	품사 없음	의학
선종영가집-언해	어휘	명사	불교
선좌	어휘	명사	불교
선주	어휘	명사	
선주	어휘	명사	
선주	어휘	명사	
선주	어휘	명사	
선주	어휘	명사	
선주	어휘	명사	역사
선주	어휘	명사	
선주	어휘	명사	역사
선주-민족	어휘	명사	
선주-원	어휘	명사	역사
선주-하다	어휘	동사	
선주^대리점	구	품사 없음	경제
선주^면책^조항	구	품사 없음	경제
선주^배상^책임^보험	구	품사 없음	경제
선주^보호^대리인	구	품사 없음	경제
선주^상호^보험	구	품사 없음	경제
선주^상호^보험^조합	구	품사 없음	경제
선주^중립^감시^기구	구	품사 없음	경제
선주^책임	구	품사 없음	경제
선주^책임^상호^보험	구	품사 없음	경제
선주^책임^상호^보험^조합	구	품사 없음	경제
선주^책임^상호^조합	구	품사 없음	경제
선주문-량	어휘	명사	
선주문^후생산	구	품사 없음	경영
선주입^테이프	구	품사 없음	정보·통신
선주후나	어휘	명사	역사
선주후면	어휘	명사	
선죽-교	어휘	명사	역사
선줄	어휘	명사	
선줄	어휘	명사	
선줄(을) 긋다	관용구	품사 없음	
선줄군	어휘	명사	
선중	어휘	명사	
선중	어휘	명사	불교
선즉	어휘	부사	
선즉제인	어휘	명사	
선증	어휘	명사	의학
선지	어휘	명사	
선지	어휘	명사	
선지	어휘	명사	
선지	어휘	명사	
선지	어휘	명사	
선지	어휘	명사	기독교
선지	어휘	명사	역사
선지	어휘	명사	역사
선지	어휘	명사	
선지	어휘	명사	
선지	어휘	명사	
선지	어휘	명사	
선지	어휘	명사	의학
선지-공	어휘	명사	임업
선지-자	어휘	명사	
선지-자	어휘	명사	기독교
선지-저냐	어휘	명사	
선지-찌개	어휘	명사	
선지-피	어휘	명사	
선지-피	어휘	명사	
선지-피	어휘	명사	
선지-하다	어휘	동사	
선지-하다	어휘	동사	
선지-하다	어휘	동사	역사
선지-후행설	어휘	명사	철학
선지급-되다	어휘	동사	
선지급-하다	어휘	동사	
선지급^금융	구	품사 없음	경제
선지급^팩터링	구	품사 없음	경제
선지불-하다	어휘	동사	
선지불^카드^방식	구	품사 없음	정보·통신
선지식-마	어휘	명사	불교
선지자-형	어휘	명사	
선지증	어휘	명사	역사
선지출-되다	어휘	동사	
선지출-하다	어휘	동사	
선직-랑	어휘	명사	역사
선직-면	어휘	명사	수학
선진	어휘	명사	역사
선진	어휘	명사	
선진	어휘	명사	
선진	어휘	명사	
선진	어휘	명사	지명
선진	어휘	명사	불교
선진 국가	구	품사 없음	
선진-경	어휘	명사	
선진-국	어휘	명사	
선진-병	어휘	명사	
선진-성	어휘	명사	
선진-적	어휘	관형사·명사	
선진-지	어휘	명사	
선진-하다	어휘	동사	
선진-하다	어휘	동사	
선진-형	어휘	명사	
선진-화	어휘	명사	
선진-효과	어휘	명사	매체
선진^강군	구	품사 없음	군사
선진^경제국	구	품사 없음	경제
선진^공업국	구	품사 없음	경제
선진^기술	구	품사 없음	공업
선진^농가	구	품사 없음	사회 일반
선진^도갱식^굴착	구	품사 없음	건설
선진^두부	구	품사 없음	의학
선진^문명	구	품사 없음	사회 일반
선진^문명사회	구	품사 없음	사회 일반
선진^문학	구	품사 없음	문학
선진^문화	구	품사 없음	사회 일반
선진^부문	구	품사 없음	사회 일반
선진^사회	구	품사 없음	사회 일반
선진^시민	구	품사 없음	사회 일반
선진^시민^의식	구	품사 없음	사회 일반
선진^인재^대국	구	품사 없음	사회 일반
선진^일류^국가	구	품사 없음	사회 일반
선진^제조^기술	구	품사 없음	공업
선진^통신^기술^위성	구	품사 없음	천문
선진^통일당	구	품사 없음	정치
선진^팔^개국^정상^회의	구	품사 없음	정치
선진^프로그램^간^통신	구	품사 없음	정보·통신
선진국-병	어휘	명사	
선진국-형	어휘	명사	
선진국^수준	구	품사 없음	사회 일반
선진국^재무^장관^회의^그룹	구	품사 없음	경제
선진국^클럽	구	품사 없음	경제
선진당	어휘	명사	
선진배-후수	어휘	명사	
선진배후수-하다	어휘	동사	
선진분자	어휘	명사	
선진지^견학	구	품사 없음	농업
선진화-되다	어휘	동사	
선진화-하다	어휘	동사	
선진화^네트워크	구	품사 없음	정보·통신
선진화^지수	구	품사 없음	사회 일반
선진흙	어휘	명사	
선질^계수	구	품사 없음	물리
선집	어휘	명사	문학
선집^음반	구	품사 없음	음악
선짓-국	어휘	명사	
선짓-덩이	어휘	명사	
선짓-빛	어휘	명사	
선짓국을 먹고 발등걸이를 하였다	속담	품사 없음	
선차	어휘	명사	
선차	어휘	명사	
선차	어휘	명사	
선차	어휘	명사	공예
선차-방	어휘	명사	역사
선차-성	어휘	명사	
선차-적	어휘	관형사·명사	
선차감-하다	어휘	동사	
선차금	어휘	명사	
선차러	어휘	부사	
선착	어휘	명사	
선착	어휘	명사	
선착	어휘	명사	
선착	어휘	명사	
선착-순	어휘	명사	
선착-장	어휘	명사	
선착-지	어휘	명사	법률
선착-편	어휘	명사	
선착-편	어휘	명사	
선착-하다	어휘	동사	
선착-하다	어휘	동사	
선착-하다	어휘	동사	
선착-하다	어휘	동사	
선착^선처리	구	품사 없음	정보·통신
선착^화물	구	품사 없음	경제
선착수-하다	어휘	동사	
선착순^방식	구	품사 없음	경제
선착순^서비스	구	품사 없음	정보·통신
선착순^처리	구	품사 없음	정보·통신
선착순^판매^조건^오퍼	구	품사 없음	경제
선착순^판매^조건부^오퍼	구	품사 없음	경제
선착편-하다	어휘	동사	
선착편-하다	어휘	동사	
선찬	어휘	명사	
선찰	어휘	명사	불교
선찰^대본산	구	품사 없음	불교
선참	어휘	명사	
선참	어휘	명사	
선참	어휘	명사	
선참	어휘	명사	역사
선참-급	어휘	명사	
선참-하다	어휘	동사	
선참-하다	어휘	동사	
선참-하다	어휘	동사	
